q11,q12,q21,q22,q_sep,q_edu
0.0007646025140504165,0.031094932793206964,0.35760372796620044,0.3937640352517606,0.1918102037408168,0.5733921823302317
0.026448006456588735,0.19733060367477262,0.6138652625590939,0.617476320652006,0.165629862085386,0.8514263210357873
0.5944153316108322,0.17932164760765046,0.8198958544546285,0.7198214564091869,0.507733173027361,0.8483710225972206
0.22380499194289316,0.5829990111350886,0.6788769202649053,0.4852652389908295,0.47485794910892143,0.6618300999881942
0.16156659885835778,0.6332024203221512,0.021897499215097982,0.15755293356908207,0.4194878297984487,0.3809025713225072
0.26365950055760334,0.6935976200582287,0.4719636551483922,0.3938476587548677,0.4673668999473898,0.5682755208624808
0.10724651433386645,0.09236801144826412,0.37645620188525697,0.05794965681209319,0.19381117438139983,0.36150250354464963
0.5578894638816245,0.2054129068435676,0.6547744584529153,0.8052183895316471,0.681969575478723,0.7598097054993252
0.077042045230453,0.8343019988598981,0.6800259710047128,0.44399434521323833,0.4004098941543379,0.6650698738257941
0.13727300275773313,0.22277942476270618,0.6436193576697055,0.7904867918954558,0.43947161663148815,0.7961378018831008
0.3228287266612353,0.08543538077991852,0.6606684355452249,0.6485309184518412,0.23013974369559953,0.6580766786051869
0.22498685704903854,0.02187960917190812,0.5923509876990726,0.5567469310995191,0.7410480308292996,0.5911886111090903
0.7006429761646524,0.8398566772593153,0.7726203847527512,0.8402660926097301,0.7907691404012003,0.9127090957190518
0.23194891643401305,0.8186533264952006,0.38641039737971816,0.043548283120578235,0.5007867561159094,0.41470967656354063
0.13705150041993008,0.364219584436666,0.3818007292888079,0.03884146069869632,0.30901709409895284,0.35839461455445426
0.05628508367568341,0.3064575484633264,0.07552327682810922,0.44829557455774727,0.40787195183224556,0.5425865852265677
0.7561640027211481,0.5822809133613611,0.7103941177048154,0.6351898132160564,0.7354700407540041,0.8093907541617421
0.36542992785406425,0.38126386048306293,0.595162917514362,0.600276954008811,0.768887435644049,0.644256304482773
0.46699484404304614,0.06793038275940144,0.7066034098569519,0.8527457066140179,0.5148502071377635,0.7428004165499059
0.23770296400005253,0.33201448152535384,0.5014596386468916,0.6037874708836549,0.6455670694607687,0.614126579190811
0.0930448443265749,0.4039846458494657,0.005529291010575976,0.21753012190296273,0.3755431504047969,0.4761697093879288
0.41421806340853917,0.44987327661290977,0.46757380918893343,0.5638059048014443,0.5273890480525857,0.6405539783078263
0.3380283869298317,0.05143080686657153,0.19904045253206037,0.08173145861882491,0.340969291805832,0.39527607507614004
0.40199333326883036,0.07063890198154654,0.5337768317527198,0.11330744025050832,0.2712970182123092,0.6460532259943346
0.5088535403207158,0.4547930321579249,0.2962775821978483,0.246689392857235,0.7268810146966482,0.45182609570782767
0.09293008967408556,0.33475177591002747,0.6530335376257004,0.09291783368420836,0.2003073154791306,0.5243121803768266
0.15338280379347047,0.037623377698206895,0.2604852031843985,0.2749387900385978,0.36682486240953605,0.49741443644709454
0.5440694285257357,0.4526036647829119,0.07604849267415759,0.2182465700167736,0.6275982780514324,0.40917924461638316
0.12154797156940422,0.3020148803717322,0.23216619083084233,0.34010119176370224,0.4657012120723589,0.5494378294448683
0.39226337542629064,0.34287585880703875,0.25901932475020395,0.3745269002947291,0.4440958456499907,0.6421476047333422
0.2332523880881867,0.550125396691113,0.7057288477002598,0.7791482948260541,0.42414989491758703,0.8715765166362327
0.11735513480818172,0.3916061217643305,0.4117378132878715,0.36927541209675363,0.3585186998028024,0.6139179261437061
0.4692266296416959,0.19743303693875947,0.7715215149064515,0.7067841931172042,0.6233875686495787,0.6907049152474081
0.15194114647410928,0.2056956161189617,0.7559561406112923,0.5359838777552379,0.39919747074076006,0.6809488042788169
0.6416744964762432,0.5536461548003437,0.49641477288489,0.44734513649471763,0.6852747249127439,0.5601923998934988
0.03747857306383939,0.08187894675777563,0.1574966693369959,0.3955243540356276,0.24557029419688503,0.5509282061917704
0.40453786097705,0.13041899872533902,0.42883707054934717,0.2714245874454819,0.6510938663276286,0.44072031782053106
0.10423972781700108,0.37197169165329913,0.3361252586586463,0.40713412318548015,0.520828232257748,0.47943231851713825
0.49713064646709615,0.3905566630231795,0.7121033590241662,0.6925664051409428,0.5391523179866353,0.6851545258395613
0.35927266928977386,0.08479317960093402,0.5027860043853665,0.63252491217587,0.25597704013820366,0.68573070533291
0.23728597651869576,0.3106935019359953,0.2975127098074556,0.5811367670036277,0.44848384450995915,0.6254011905010137
0.3949428248495215,0.47461919165404176,0.4071008295348615,0.6812072958627168,0.6133410921537494,0.7042558648402973
0.2300428908535329,0.008330333207024365,0.753296489908733,0.5632572088626455,0.6608386503696748,0.5972315388975109
0.5302340745032444,0.3404711920508142,0.10005548230165351,0.016302169347738982,0.46712730119190193,0.2774901075540007
0.3807695610678875,0.2821916942012058,0.3549475939709724,0.6430462885228678,0.4502022963187715,0.658401596196231
0.1345585858633619,0.003198135109319211,0.7396524722381131,0.5549019737403144,0.6315149588087936,0.5954347770547408
0.6240586657904769,0.14571021869626044,0.5858285262738093,0.30926033480444726,0.4482530394447021,0.6830136330451786
0.3436549444772511,0.500853260319972,0.5921251357484235,0.47867790034827284,0.5495356697516302,0.6959520713570048
0.0744523928809806,0.1661096489467878,0.308184184775957,0.7459158689993897,0.12063539412502189,0.7331484847676516
0.0947301526270865,0.23268152630287586,0.5853769078916473,0.35524320068292037,0.33244368888074316,0.655174164200505
0.05131782695791809,0.4729878364521499,0.14162343184765558,0.01581970747174377,0.5372912984827559,0.2993524722437393
0.33682896900030856,0.22746411671802513,0.48999359837158596,0.7232079269557252,0.3905593426441861,0.6608221152618223
0.42196429361585797,0.5148538071124706,0.3717644923311244,0.2401968047098919,0.4986382911215328,0.5542575716282514
0.3581398392032604,0.21118762852388528,0.3890244808845893,0.3768681691461452,0.503345744151372,0.5421869222898487
0.2064094214790393,0.3810206060951098,0.36265002914149536,0.008784297643167571,0.2829466841669611,0.5003289604245522
0.3619693600689643,0.20815241868749723,0.4642832222996476,0.40055993834701586,0.5449845366711065,0.5681661096479478
0.2458655291587809,0.3862960759596107,0.7070226390203114,0.5081964727107301,0.360398295575888,0.5669589168229998
0.5128511804636863,0.09471788448389262,0.027318949298655082,0.015487841855526763,0.538678442553182,0.2666324217973367
0.3434010464989883,0.10515160282264135,0.025969313408392147,0.1541246845078006,0.32341665986796886,0.47392103276909925
0.18395404883376398,0.29814308628081987,0.33630140756271,0.0045925581232469925,0.3323266789814361,0.38096511670124106
0.6192752529086462,0.24654642362643553,0.7808581546424469,0.7043920164616522,0.6962290086452083,0.7407871670673171
0.7672948420649266,0.06185746736354325,0.45135525566466184,0.5251458885872409,0.6853490626712533,0.5983406733018164
0.163175408617371,0.12495744898240513,0.003829807864522028,0.20663380002225984,0.27957678348699344,0.3008989965252533
0.04355655729070895,0.5242930709377046,0.026179172914545523,0.1563087607507837,0.2873888269193322,0.5283520761795013
0.2663545677933936,0.2933485387606528,0.45240975798491256,0.4416684410726852,0.7598288501302459,0.495575389196975
0.33370106038281866,0.6021314094420108,0.46302333395020534,0.38220518711149454,0.5851125312055511,0.5357229112643116
0.4290001664712275,0.4864459535320512,0.5299132067926721,0.6930917706783077,0.47359763051378345,0.7841229807725326
0.47855601901749245,0.7728846628072735,0.3870697895071711,0.44028232086049535,0.6958891324012989,0.598842775616157
0.40142464076616646,0.7813385242889286,0.35043515169201156,0.2320639099373354,0.5713349523603263,0.5303580720981811
0.22951925952463037,0.5957628880517098,0.0022857527776356523,0.09366411127459962,0.4469988378110906,0.4130414334161552
0.33261835188947464,0.07185665760572713,0.8176439416028618,0.43291920010994045,0.3136091761718296,0.6661073067396006
0.6340513615038569,0.0343367155622708,0.14992365320111,0.24571862019645652,0.7427208919881776,0.31846974757940444
0.26728107744542573,0.09376406854214558,0.23369761782334653,0.11224825766972413,0.24820418130427768,0.4465140169084566
0.14851820934245408,0.44314020654619535,0.20084882927248637,0.15815866949712598,0.3607875401324757,0.37667595151545685
0.11225529529402345,0.1279006505494934,0.2933244930714929,0.49912356020934656,0.3685878681616118,0.6810942702595708
0.2578005475931453,0.26016357999901396,0.13012548939034008,0.20313482983888187,0.4406152920810985,0.38437999633553405
0.5450070292806808,0.17562636660347442,0.33905830436548556,0.44935693778301455,0.4974007765365649,0.5877350659783052
0.2179605886924294,0.22615111964781476,0.5311606680460415,0.5991988937846405,0.35816880152718267,0.5687397100135205
0.4336471429042277,0.27203365292795834,0.24088597994199457,0.229233188941117,0.6983747081541277,0.4814751867580274
0.7556863920812933,0.05438662633579816,0.007384972510649512,0.09812782438143586,0.511767994868024,0.3788129683220819
0.14720845058783094,0.5671391919616583,0.43465513393488775,0.6747311433528647,0.39045021410720837,0.8430601213426262
0.3625132937996348,0.17794063274824246,0.7436787539970979,0.6784143261679263,0.5324559035187291,0.6345691284584476
0.34882217391501413,0.2562724551344132,0.1999411984795093,0.09547547627810649,0.4455593943452437,0.311257170726313
0.04819225465625632,0.10495532768043392,0.6043475292743867,0.4606278328988197,0.1864602126120244,0.771786978473261
0.049699340866779074,0.7435232353941343,0.44504156653353144,0.3004257092906496,0.47978925940302886,0.5046513741778711
0.12143587059655458,0.24361055549067745,0.5917605954991879,0.506090009553857,0.34637554753438293,0.6175828081465562
0.5482591073761804,0.37915797777164006,0.2610639935594806,0.40345110277738927,0.5213006793533244,0.5524673718142834
0.2707603674676333,0.3128295691791827,0.05949690707243116,0.02237992381946452,0.38171085297054663,0.39374718052935825
0.4637031049176592,0.3686597462537553,0.29851766745621344,0.5524926114326794,0.46473557140907673,0.6439272838741714
0.18869108744784446,0.36595662462097267,0.3623635108027844,0.3037179627149177,0.2854581372702846,0.6732205198576378
0.6312702906001716,0.42384816764454913,0.515958872067729,0.49568200383575156,0.8328730359319174,0.6342353043437137
0.5901039814754951,0.05427911108893291,0.1075898807876633,0.166356386517706,0.3933469292403575,0.4190734423856763
0.178405366761195,0.023580216783223973,0.42549946819469886,0.6765052346400622,0.1632822047022473,0.6458359332141989
0.9495010092306198,0.09977900170126885,0.5693913824812051,0.3258598032174058,0.6151347946818759,0.7196418286183458
0.6613652100246638,0.36549326946604566,0.5416901099050297,0.5475624197821557,0.7186806610381199,0.6642182547479397
0.16082316635306415,0.25670716328069554,0.30628507870251764,0.43929980199174834,0.44067336320394546,0.66477722151392
0.3528042526985101,0.13110650922210487,0.7967804542184694,0.6202408942415553,0.6195264509440113,0.7497320990871936
0.5194770957165965,0.2304826993951512,0.5600954841048373,0.6717980750506186,0.8414823451169186,0.6195880767804383
0.4933421470759173,0.037186673994660024,0.10417704240334558,0.3120108976897328,0.34854579173523825,0.43116544692541126
0.5188238057029739,0.3828226565180912,0.4290990698897025,0.2110231264587874,0.7043268734015163,0.4973024675618047
0.06296044254905953,0.2637146461873011,0.4193066000311385,0.0020969124963379215,0.25173234839974457,0.4402096213560677
0.2840149558249262,0.5536625200027677,0.4146558420124954,0.21361200078465603,0.502247878860355,0.496735089640303
0.2089111041357946,0.06023845843815068,0.18047345653754387,0.49951867720190646,0.3636331240147096,0.5855298664284514
0.16741947545604663,0.46747637084873683,0.4591529901057233,0.4923404102604364,0.7096027196890168,0.5554589171536013
0.2540639768769817,0.6201520451343688,0.6952832443696156,0.8932401643529968,0.5315171053011166,0.8479072217415424
0.05481721219712754,0.1146999260734145,0.28305831421220984,0.45832050794434664,0.30448657026129367,0.6179160773821815
0.7016206169586928,0.7243640282845634,0.0697024266331272,0.061258053563311154,0.8158255880454167,0.400105924734505
0.332214342832295,0.15119689334746333,0.6236215925119786,0.5446444924297417,0.6363822201946859,0.6114170516841273
0.08217648063164606,0.34219421440464426,0.5067428480720726,0.580642605593043,0.5921245815052293,0.6242815386404177
0.19990736807467258,0.0005533162020675553,0.4623877341668088,0.5219202231389993,0.2653280039255719,0.6241252063938707
0.11096300922496793,0.21943598192937086,0.21046071867482152,0.1954179458987546,0.3323707763059027,0.5118446209956939
0.3200007090186203,0.03240987781671478,0.4934405229856561,0.45802904627698016,0.6181927503722002,0.5488263056551932
0.45156693326388786,0.09869591889753282,0.03616494697352912,0.19059624530512265,0.4730201265844869,0.2938706755586018
0.33038642284176,0.07311555079746845,0.8541312720871252,0.5868652820926671,0.4285799477630291,0.7968956143776246
0.2555239554241754,0.5464567465795873,0.09108586815682418,0.18603821612236626,0.4814608965877454,0.38644860780128454
0.4058536518092978,0.13633031878834345,0.5108630055917496,0.5924207973598364,0.32739503292784,0.715874593388555
0.29549086410344405,0.23396364525487368,0.3389319287792457,0.7448477309536732,0.35942147551738657,0.6991328625535213
0.0026203062268506105,0.14290503670008292,0.11036989054144852,0.17245062044180337,0.16439369282931404,0.5062601060520043
0.1446315041023133,0.526975070865196,0.7253540880586946,0.26815072078938373,0.357811734343205,0.5772224614851346
0.26855421661802814,0.11033448274770175,0.8472154455594707,0.29328974442385614,0.20601597842217,0.6744882963340787
0.2517421041908676,0.16428192037426836,0.23705741117523427,0.3413868862665437,0.3706923557864398,0.3968201328403293
0.2866402582627413,0.15372009399059927,0.4852427302197283,0.5649749641327756,0.38998634111586405,0.6100614034490416
0.33528895473410747,0.6433483211055164,0.2826300765794666,0.40427912977517866,0.5184205385202207,0.5762115962308708
0.12095811887449259,0.6177944182445747,0.4333371217529054,0.7666161746351087,0.5623729586458884,0.7882679539103217
0.32158081460687793,0.7079295871864025,0.5411655930006626,0.3252410479022866,0.5401089377150781,0.5580338532812403
0.15185403004766207,0.13990453992482899,0.5966058861434315,0.7076750318676159,0.2392430071974202,0.8884641000944684
0.0903967330560137,0.12317140361946122,0.3602581554802715,0.1033797961720131,0.5913039931000854,0.28115697181986515
0.1578923700586906,0.7134924875652312,0.8649964904866786,0.4229370834102333,0.4227061839487102,0.6270735420160751
0.2898110346695475,0.36135477819355566,0.16288880239545023,0.3522534492680879,0.384820671644992,0.529970950583948
